record_type,perm_id,converged,phase_scheme,phase_col,phases,n_boot,n_failed,n_ok,seed,runtime_sec,n_cores,FP_between,slope_1985_1991,slope_1992_2001,slope_2002_2007,slope_2008_2015
permutation,836,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00850183846162033,0.00850183846162033,0.011378977669005792,0.0043763971698370825,-0.01130002166483008
permutation,837,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.005702578148723602,0.005702578148723602,0.013918457897232346,-0.013629798521990186,0.0033247725954461222
permutation,838,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.004173937933598282,-0.004173937933598282,0.004780322592913856,0.0013144442953496142,-0.005678669742349105
permutation,839,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.014308353626982706,0.014308353626982706,-0.006438665975541142,-0.004640106777631528,-0.012815366316894087
permutation,840,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.009195214787510857,-0.009195214787510857,0.0024139062029326485,-0.010324381131898786,0.0023025864156868588
permutation,841,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.027902616218248542,-0.027902616218248542,-0.022071588358220345,0.0025162878919697887,0.0010517150500953705
permutation,842,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01829264648813976,-0.01829264648813976,-0.021468638925238925,-0.001327732003542803,-0.007228356685048393
permutation,843,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01963570939866526,0.01963570939866526,0.006430840850899303,-0.0067432718819050545,0.013407584783977154
permutation,844,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.020384693615953884,-0.020384693615953884,-0.0036152937335008246,-0.018096492440707778,-0.00985165171135845
permutation,845,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.008876376763063465,-0.008876376763063465,-0.010066655886654024,0.011306334630517716,0.0018057181971700923
permutation,846,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.012540730611506306,-0.012540730611506306,-0.009710436359646163,-0.00996954888445763,-0.015564089244737239
permutation,847,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.006061406262833601,-0.006061406262833601,-0.002296604064528333,-0.001908357250517547,0.007620912772184632
permutation,848,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00848439712666648,0.00848439712666648,0.019252562479291815,0.03603527258205753,0.023769095588825055
permutation,849,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.015399987682229629,-0.015399987682229629,-0.016381195698518786,0.006354180112459957,-0.005187588659335525
permutation,850,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.016522094130688395,0.016522094130688395,0.006144714977284726,0.0050735427129219995,0.007552486690198132
permutation,851,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.03204955166570228,-0.03204955166570228,0.007668279069224113,-0.006820849806435575,0.0030855868137822998
permutation,852,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.014718335153127595,0.014718335153127595,0.02309550328132285,0.02371170910364301,0.005983398406885223
permutation,853,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.016900413369227308,0.016900413369227308,-0.004431048045713908,-0.025853969564348513,-0.0012382788930968107
permutation,854,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0020766354790967413,-0.0020766354790967413,0.00968819748579799,0.007782934826473631,-8.919097649113042e-4
permutation,855,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.011011553883990857,-0.011011553883990857,-0.019764561974106913,-0.01082970354676144,-0.0037548738636211535
permutation,856,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0028083545325999,-0.0028083545325999,0.007799228411941676,-0.01144753674802736,-0.005437898340778789
permutation,857,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0010560397192811224,0.0010560397192811224,-0.006825452171377049,0.010230947483990463,0.007609667092692428
permutation,858,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.021275438045348406,-0.021275438045348406,-0.006162259210919261,-0.015284321968072877,0.0015945095290499436
permutation,859,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.006647669230199294,-0.006647669230199294,-0.024263443290567316,-0.013986219299174953,-0.006377307683853302
permutation,860,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.015117155008350381,-0.015117155008350381,0.0033682630540538498,0.053302958380845575,0.038333198064596306
permutation,861,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015258259015563793,0.015258259015563793,-0.001070059734738775,-0.03671535584896056,-0.023483115348802156
permutation,862,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.005255715155084105,0.005255715155084105,0.005808275040549706,-0.0169284719641623,-0.020009335830410896
permutation,863,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.020547394460874266,0.020547394460874266,0.010021255971773975,6.154707696469988e-4,-0.00498647829268372
permutation,864,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0012816566562743677,-0.0012816566562743677,0.0014367672468299222,-0.007711461489255712,-0.01240735930046752
permutation,865,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.021490348197361918,0.021490348197361918,0.013877949409981227,0.07025444330516017,0.05125931977532902
permutation,866,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.009392087917018201,0.009392087917018201,0.0032401961243462077,-0.010386460878823604,-0.006025377723280427
permutation,867,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01425604644040518,-0.01425604644040518,-0.012288015302451768,-0.008308260884149795,-0.011650381155628452
permutation,868,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.020496686548042656,0.020496686548042656,0.019995390789182155,-0.013492869545154853,0.004148677680898317
permutation,869,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019228070356704978,0.019228070356704978,0.019502288426540615,0.005259400488256823,0.030933722198607336
permutation,870,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.003953303616049243,-0.003953303616049243,0.008951417088629777,-6.505682708926926e-4,-0.008987117171463534
permutation,871,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.010044697622991768,-0.010044697622991768,0.0017057912230146709,0.024234671588485274,0.02500217800446841
permutation,872,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0291013005948612,0.0291013005948612,0.02862422067562262,0.03302471284919544,0.011605544566814195
permutation,873,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0010611617207069912,-0.0010611617207069912,0.007601095556752493,0.004632521046077314,0.00078148451096749145
permutation,874,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.029579956204945284,-0.029579956204945284,-0.002531013410204983,0.04140223324696565,0.013142754241087035
permutation,875,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.006527135734309665,0.006527135734309665,0.004085775840287291,-0.025722719133334494,-0.025973486539331223
permutation,876,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.027450158032842398,-0.027450158032842398,-0.001652543109687099,0.012623229589227507,-0.007990077793907951
permutation,877,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00493469264105876,0.00493469264105876,0.013977151805089103,0.016144176531421334,0.013967693940056345
permutation,878,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.900855821931121e-4,-7.900855821931121e-4,-0.014078413209513295,-0.0034014908335241747,-0.01443159528056762
permutation,879,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.015542833968781965,-0.015542833968781965,-0.006010422494501937,0.0028193378094379887,-0.006085540798116998
permutation,880,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01899686170475278,-0.01899686170475278,-3.6567776267388066e-4,0.013802902980798906,0.004621095742169873
permutation,881,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0032017327455318204,0.0032017327455318204,-0.005195564950383745,0.0029873872589781963,-0.0033672282665480296
permutation,882,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01955835212675978,-0.01955835212675978,-0.0019129398890806552,0.001095913735337694,0.001831796800381525
permutation,883,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01908236621590985,0.01908236621590985,0.016644326602704998,-0.03663837857513013,-0.0372307589476425
permutation,884,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02009922458343906,-0.02009922458343906,-0.020026045103648634,-0.02568431150889562,-0.01625004667873583
permutation,885,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.004593725005878817,0.004593725005878817,-0.009180693044486751,-0.03902600181659336,-0.02450809708505604
permutation,886,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.011930215856873677,-0.011930215856873677,-0.017392568361229193,-0.018003675333823237,-0.014024335408503803
permutation,887,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.006221385090348289,-0.006221385090348289,-0.010170412018804425,-0.025497768594377725,-0.0038994416797043818
permutation,888,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.006492235405181572,0.006492235405181572,-0.00806818778733204,-0.0042451711131903805,-0.005271002957882556
permutation,889,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01955211729762784,-0.01955211729762784,-0.019681941669225416,-0.022472840633790594,-0.021450679098399605
permutation,890,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.010404446458734534,0.010404446458734534,0.02214018832658681,0.03022514867400858,0.027830065757913004
permutation,891,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.028777681793020538,0.028777681793020538,0.007548156369017598,0.023057688760758026,0.02168083026148756
permutation,892,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.011941202798932474,0.011941202798932474,0.005776876101319797,-0.024455500108609432,-0.010606449202423585
permutation,893,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.007543875931115006,-0.007543875931115006,-0.006725747402532136,-0.02558274600875893,-0.02931910176837168
permutation,894,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0013679063814734918,0.0013679063814734918,-6.763986294215261e-6,-0.0020231468332185627,0.0029234524936610764
permutation,895,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.007581716246956121,-0.007581716246956121,-0.008058289962087345,7.707692685713259e-4,0.015596036943775628
permutation,896,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.071045619354723e-4,5.071045619354723e-4,-0.002800069155860267,0.009761442538738261,0.012795487132713392
permutation,897,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0016091199218478266,0.0016091199218478266,-0.02015290059291787,-0.006290341146743409,-0.03455911361919455
permutation,898,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.009824083374558774,-0.009824083374558774,5.987173191851266e-4,0.016334331019504912,0.004669363502245866
permutation,899,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.014087339726298696,0.014087339726298696,0.02184120123217761,0.02454052171474921,0.010689995705397266
permutation,900,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.64496898297513e-4,7.64496898297513e-4,0.009728661802820417,-0.007189440830386593,0.010677364527366213
permutation,901,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1485019535662665e-4,1.1485019535662665e-4,-0.008143271246257315,-0.02388741306331783,-0.02417204467243486
permutation,902,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.005911621172458423,0.005911621172458423,0.01691813381049844,0.006809516895984687,0.005050564989549318
permutation,903,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.042907368190443274,0.042907368190443274,0.018981732962223725,-0.017092815501217128,-0.008911743956110732
permutation,904,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01812939420986403,0.01812939420986403,2.4976395079384303e-4,0.010871207826965771,0.021318406879415112
permutation,905,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0015742283267535786,0.0015742283267535786,-0.010607833374514326,-0.010737028985331631,-0.007543320724935459
permutation,906,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.042934250661475264,0.042934250661475264,0.04682739053999354,0.01382022192949588,0.022396476683590485
permutation,907,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01716589829025572,-0.01716589829025572,-0.032161975669144284,-0.027927452565210672,-0.02104441569860937
permutation,908,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01609724436885546,-0.01609724436885546,-0.014960876743132819,-0.002553595672216429,0.005955946697708412
permutation,909,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.740115102707444e-4,-5.740115102707444e-4,-0.010381907911914914,0.005515779812143662,0.011363031813504463
permutation,910,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.03315601106632955,-0.03315601106632955,-0.01205220685672366,-0.005465410008355334,0.004112377792147591
permutation,911,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0016864057917430676,0.0016864057917430676,3.060512108308709e-4,0.02671167864814699,0.03027229809361571
permutation,912,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.027334981411050837,-0.027334981411050837,-0.011081126194585494,-0.014482489078745352,0.003683594125477259
permutation,913,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0030908465062350994,-0.0030908465062350994,0.00667843010930659,2.6566449914219815e-4,0.01115942275165684
permutation,914,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0018251936814038118,0.0018251936814038118,-0.004100097052633528,0.023092531078333485,0.0015477554920477888
permutation,915,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.010660524927088506,-0.010660524927088506,-0.012734763545539988,-0.010631510363118383,-0.025072310998169294
permutation,916,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02225858612710526,0.02225858612710526,0.022100569529193866,-0.009882944404770187,-0.0075859820361145434
permutation,917,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.019421286175202137,-0.019421286175202137,-0.004477840612274941,0.014351887889944726,0.009998114762986215
permutation,918,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02255502565670585,0.02255502565670585,0.011724442731827892,0.007031977161201505,0.0032371179514207905
permutation,919,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.003840207286654815,0.003840207286654815,-0.0158947647145653,-0.019582620665551293,-0.014963564706100755
permutation,920,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.011702665536741935,0.011702665536741935,0.0031473296549494687,-0.01875978383281665,-0.01675611903744289
permutation,921,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.024798649404191426,0.024798649404191426,-0.0013580101804916249,0.001898254131524866,6.312717345018128e-4
permutation,922,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.017549381438544745,0.017549381438544745,0.03473733749477721,0.013987793079296899,0.01500838919022525
permutation,923,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.007163810171747324,-0.007163810171747324,0.014414520159377442,0.024203523859585463,0.016322620986900686
permutation,924,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.010464652010157734,0.010464652010157734,0.005614250913852023,-0.02302966529868182,-0.004883083537019387
permutation,925,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.013219031823117526,0.013219031823117526,0.006067896532398374,0.016940898932283382,4.6303771267298087e-4
permutation,926,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00782881974418995,0.00782881974418995,-3.426985210888498e-4,-0.011780366319396988,-0.009576603569403357
permutation,927,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.008162245935555375,0.008162245935555375,-0.003735183884830927,-0.011501642639234859,0.0060778067525494575
permutation,928,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.007741857213230441,0.007741857213230441,0.004182279820696893,0.016059514747481768,0.019719460896316696
permutation,929,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02308211947068152,-0.02308211947068152,-0.014991636184763018,-6.573444473765323e-4,0.002309397266601683
permutation,930,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.004714497385440488,-0.004714497385440488,-4.4313900214682476e-4,-0.007827638168165636,-0.012165058045639048
permutation,931,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019295396407821814,0.019295396407821814,0.006369648876386134,0.010024645539183684,0.012251387268114658
permutation,932,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.004004092123682991,0.004004092123682991,0.015851599698527622,0.01130540206919297,-0.003629740515638317
permutation,933,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.027356964482332435,-0.027356964482332435,-0.0235649790014408,-0.037553832940628626,-0.01832424699835336
permutation,934,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03986902875202996,0.03986902875202996,0.03594450026731564,0.009611279690353983,0.008200605216995754
permutation,935,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.014583131359202774,-0.014583131359202774,-0.01630241850717089,-0.012640025347690348,-0.02126536204800323
permutation,936,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0029281762709939545,-0.0029281762709939545,-0.0058867731800651794,-0.001673629103832825,8.36829623753596e-4
permutation,937,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.027699426120224087,0.027699426120224087,0.0040418114484613715,0.017118312040280866,0.01775478475927726
permutation,938,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0018198633589503453,-0.0018198633589503453,-3.096675730890955e-4,-0.021925285357166768,-0.031173423341874992
permutation,939,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.005351238065043713,0.005351238065043713,-0.0024679546505898924,-2.6990812453242703e-4,0.005316084697836754
permutation,940,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.009893970079222193,0.009893970079222193,0.014903600818861162,0.012784169832567919,0.030569361942661
permutation,941,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.014031234466980642,-0.014031234466980642,0.00489682328671719,0.018437381970582815,0.010060087039974623
permutation,942,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.013151305186688986,-0.013151305186688986,-0.018319893172983995,0.002274964559650587,0.0033365091525377304
permutation,943,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.04456414574120186,-0.04456414574120186,-0.04902296956168634,-0.02472921645616293,-0.03395401993313789
permutation,944,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0021019105956469643,0.0021019105956469643,-0.008857466441320358,0.006474450883083423,-0.009460540728288525
permutation,945,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0055518608609429415,-0.0055518608609429415,-0.0012536482538836827,-0.008246367881723279,-0.01221105390500949
permutation,946,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.072551787608773e-4,2.072551787608773e-4,0.016406703177502355,-0.0024604467841968613,0.0014557775806736534
permutation,947,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0017962757543108605,-0.0017962757543108605,-0.03338053595175022,-0.05270537876221873,-0.041347347855021976
permutation,948,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.546583288248186e-4,-6.546583288248186e-4,0.0027110675634526757,-0.0022426379649791413,0.0012774689750317363
permutation,949,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.011954693080995128,0.011954693080995128,0.033457738325540325,0.04588501172010125,0.030906250078931455
permutation,950,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.001494459834368758,0.001494459834368758,0.0028618592906898476,0.0292754900410873,0.02127523136808645
permutation,951,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02444776409806459,0.02444776409806459,0.035068478264686974,0.020512298586594473,0.0054857589069722025
permutation,952,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02910378040823258,0.02910378040823258,0.013381534392176483,0.00918026137093211,0.01858526194843619
permutation,953,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00970173153846989,-0.00970173153846989,-0.013404508667517757,0.012952954273655433,0.018622227447153722
permutation,954,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.022171278714729473,0.022171278714729473,0.029410011789190626,0.0026594967822483606,0.03568348448184821
permutation,955,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015772009075800803,0.015772009075800803,0.011066118687836853,0.006250411706673356,-2.800963587618367e-4
permutation,956,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.017543766463116308,-0.017543766463116308,-0.02486070240910193,-0.017498780505595793,-0.004479397771998666
permutation,957,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031361991710745717,0.0031361991710745717,0.01056929480544771,-0.0013852545146571028,0.004422721087669901
permutation,958,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.008480816245048168,0.008480816245048168,-0.008124638635607952,-0.014948244687337513,-0.02466743597882483
permutation,959,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.008219430362167148,0.008219430362167148,0.014179663389175147,-0.02197881219298907,-0.023352130759457627
permutation,960,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.03238529346485804,-0.03238529346485804,-0.029383980735628413,-0.001675410454407663,-0.04096359415633954
permutation,961,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01200528198866196,-0.01200528198866196,0.00844162436889234,0.017588945804811032,0.0050314929818808165
permutation,962,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.009698936704253446,0.009698936704253446,-5.905249601916279e-4,0.016990821439890013,0.017282314806831765
permutation,963,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.011849602398580798,0.011849602398580798,0.0047674364074131205,-0.001100160648407818,-0.018357782947119445
permutation,964,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.012598231963403577,0.012598231963403577,0.029292222203492355,4.2594912112513435e-4,-4.8598381695341177e-4
permutation,965,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.006817349856166454,-0.006817349856166454,-0.014461900203179712,-0.04016260331553981,-0.01821857912227841
permutation,966,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.019100035978790307,-0.019100035978790307,-1.1690011486246293e-4,0.012622936987621972,0.003882949771461322
permutation,967,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.004282411693454439,0.004282411693454439,0.013333693787088891,0.017188563743496976,0.006327420850546392
permutation,968,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0028980147132583608,-0.0028980147132583608,-0.008483333419463229,-0.008131633987106607,0.009224669771115721
permutation,969,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.029050150345658173,-0.029050150345658173,-0.04223228709848028,-0.0380653352217279,-0.04115166085949579
permutation,970,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.011227802136080222,0.011227802136080222,-0.0029392378066006256,0.010270491970721796,0.014555282125241589
permutation,971,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.005592658583255356,0.005592658583255356,0.016050086999269977,-0.0073449688315177855,-0.004243988419492587
permutation,972,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.037414087836615456,0.037414087836615456,0.015667549691169194,-0.005356323247103889,-0.011384545615948469
permutation,973,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.010009721131597564,-0.010009721131597564,-0.012307309404951573,-0.0021166506101950745,-0.019799877439689573
permutation,974,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.006369391507778342,0.006369391507778342,0.017216135496777512,0.007640978986740013,-0.002921839373730287
permutation,975,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.014216052755426986,-0.014216052755426986,0.010113781330097335,0.018376232308397085,0.029027029361600905
permutation,976,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00544094229917372,0.00544094229917372,-0.009256364624143917,-0.005362445081544363,-0.003273831694218534
permutation,977,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0023551186485239596,-0.0023551186485239596,-0.021702184219943518,-0.034610600261033256,-0.028260142717731567
permutation,978,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031212473577759015,0.0031212473577759015,-0.004197717456145477,-0.012906928718710136,-0.00903852378075069
permutation,979,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.014788791034516167,0.014788791034516167,0.009108942887155382,0.002002174155649388,0.02378581568957196
permutation,980,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.009645203961489315,-0.009645203961489315,0.009710163226945802,-0.053286756053605146,-0.037037099452674305
permutation,981,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.006999700675625616,0.006999700675625616,-0.008453913062370859,-0.01434848628490689,-0.023881645700661577
permutation,982,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0035719098394020954,-0.0035719098394020954,-0.009019170628995994,-0.0020087810373633813,0.020574587152042093
permutation,983,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0020752929211611906,-0.0020752929211611906,-0.010631285236022138,-0.019411481613590343,-0.03247970449068432
permutation,984,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0032617943304031967,-0.0032617943304031967,0.0022656561022880287,-0.015388442739403548,0.005755074526857227
permutation,985,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.009391881478456727,0.009391881478456727,-7.717892484943555e-5,-6.848590088617233e-4,-0.017563539574720847
permutation,986,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.007265364287915124,0.007265364287915124,-0.012007998045430781,-0.01464973649516998,-0.012444757286648482
permutation,987,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0015010672625358893,-0.0015010672625358893,0.010262378778461726,-0.02394005503802709,-0.020777192643660885
permutation,988,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.004420309557558475,-0.004420309557558475,-0.013031860553690783,0.014822933478545776,0.010606121362269644
permutation,989,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02306825470324057,-0.02306825470324057,-0.019700303277172666,0.0020521127701612837,-9.669199566054651e-5
permutation,990,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0013222537679392174,0.0013222537679392174,0.006066879022664891,-0.009677345408950199,-7.212862615211071e-5
permutation,991,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.018520568359921198,-0.018520568359921198,-0.006064667055553396,-0.005391417490430185,-0.02379314495685842
permutation,992,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.001117148588939263,-0.001117148588939263,4.5832841742297014e-4,9.267542091267265e-4,0.01611255953488615
permutation,993,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01443601455130239,-0.01443601455130239,0.004659889324958186,-5.987432655272604e-4,0.009844933331781321
permutation,994,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.009100315611563502,-0.009100315611563502,-0.004034329011029518,0.014827357884754873,0.0039329332706824534
permutation,995,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.005008598210932867,0.005008598210932867,0.02050674626779489,0.023835309254456517,0.03357936440906096
